t,ax,ay,az,gx,gy,gz
51.74,-0.001877696895866095,0.0003343369264531043,-9.80611969096338,-0.0006204707883142613,-0.0005391343582500725,-4.865718221292915e-06
51.75,-0.0023242566344585805,-0.015314424890150573,-9.797951496465728,0.0010142415707354243,0.0014707454654887906,0.00014776756248406463
51.76,0.006570344242001205,-0.017605115570735592,-9.79835528075859,0.00022554311877052023,-0.000183187017295841,0.0004812486200590785
51.77,-0.012468773862212132,0.013061780162020805,-9.807513399048778,0.00039021936058413885,0.0013258476830884122,-0.001888704629155429
51.78,0.007883988068842357,0.003520405973352257,-9.807776446931813,-0.00023449774371220775,0.00033918986912764376,-2.628395754211129e-05
51.79,0.006541314380864055,0.016842346316105664,-9.804240029731798,-0.0009391730320961121,-0.0012993666792404774,0.000806322426028862
51.800000000000004,0.0020852798927311154,-0.007077498725917226,-9.843023703058462,-0.0007569258503964148,-0.001754900491505602,0.0008565728600098983
51.81,0.0006749599339452454,-0.02532656892573277,-9.817968962719338,0.00045898290044606545,-0.00011587409745823537,-0.0009145515927610286
51.82,-0.01732034408740941,-0.014351423706867863,-9.819753650157775,-0.00011344144337049392,0.0012155876005192053,-0.0016146992860287996
51.83,0.009710660614881303,0.0066549345051351416,-9.804430880289132,-0.001563977616739594,-0.0006277653229124105,-2.6643686793205046e-05
51.84,0.024189020226575646,0.06116978924598823,-9.796501052862729,-0.0004962918978837805,0.0006428165751670194,0.0010888339444483472
51.85,0.018161249587675544,0.005606719401561944,-9.7936912465038,0.00027876877460746783,0.0005604323437561043,0.0002720995520236724
51.86,-0.03248692128336063,-0.05409208152679444,-9.848930391500776,9.508090915318122e-06,-0.0012935586998146951,-0.0010279917076026282
51.870000000000005,-0.012491775189276301,0.02733734103433259,-9.801542821848441,-0.001350918476971927,-0.00014850479496108387,0.00023227803125437231
51.88,-0.007813191610649141,0.011388822597137869,-9.79958763740955,-0.0014492623847813767,7.25950471020076e-05,-0.0008752163282602088
51.89,-0.02710307862267152,0.00937783934312991,-9.790003404603166,-0.001069199343536859,-0.0006253494165607089,-0.0011204764983450465
51.9,0.04201625661469164,-0.0015908114359184209,-9.772774618133765,0.0006066591179592864,-0.00016800441804892753,0.000815214056987588
51.910000000000004,-0.008095832384796369,0.04652925518823078,-9.818549821094166,-0.0004434963521062697,-0.0004056860618836856,0.0018733826408134555
51.92,0.012853148335025752,0.0057326958881561375,-9.776854371741159,-0.0016230604716803393,0.0012844812434196992,0.001654524037645827
51.93,0.027096272719758185,-0.020848979054978036,-9.813374809912993,0.0007658174962614996,-0.0003304704693710244,0.0014269020717397416
51.94,0.042526605672398,0.001981813930691508,-9.790371343830014,-0.00032176135988999893,-0.0007057855857107212,-0.00038826834419166377
51.95,-0.021406970251278298,-0.0049179453097174435,-9.820823867517442,-0.0005701937391185378,-0.000946623124919582,0.0011100078341089647
51.96,0.0185198520031599,0.014752073916232645,-9.782177870444375,-0.0007734483526217836,-2.964698892137299e-05,-0.0014437718893988041
51.97,-0.021705575776712584,0.01097337942798708,-9.806246321193889,3.081068174919174e-05,-0.0011559260442227392,-0.0011804858229252332
51.980000000000004,-0.04889374625996709,0.009263911167872715,-9.780809810165268,-0.00010928791009608285,0.0010569722651809354,0.0004404136877397962
51.99,0.031414886935895815,-0.0007069675374357765,-9.790058934628421,0.0005091203861327593,-0.00012991717997900754,-0.00033564026515051754
52.0,0.010907475945243583,-0.01520270071918667,-9.82458327406328,0.0007911406384942356,-0.0005631771623208023,0.0008344341544476958
52.01,-0.0009574763266142768,-0.004715192865416857,-9.804885747078515,0.0012359469389340595,-0.0008413867829757772,-0.0006944454956332078
52.02,-0.008354693770912353,0.004249295596661915,-9.827977856835238,-0.0005456955064146043,-0.0014669626257534133,-0.0004694027316338578
52.03,0.03047060660343963,-0.036398193667927924,-9.808270738759528,0.0013014497372195054,-0.0010455755423353476,0.0013251961086539485
52.04,-0.0040718162872897265,-0.0027091131462519975,-9.82352919388798,-0.00043344445795307727,0.002114035637102753,-0.0006818130653154276
52.050000000000004,-0.03022121197350467,0.00480700893072626,-9.810747762120481,-0.0001439819498221597,-0.0009101830651923999,-0.0006877007735858263
52.06,0.007689804404582424,-0.03299949315751395,-9.772318472517378,0.0013381791668583911,0.0004745366851389799,0.0010288177791774494
52.07,-0.0015970394171594142,-0.06083328773759883,-9.802874420283215,-0.0013155893009900326,0.000654828453157915,-0.0009714433167204711
52.08,-0.009438400393003643,-0.022664325957235536,-9.782009504604416,-0.0013373185130328526,0.0002387661388535559,0.0002285383334114134
52.09,0.018594292191823174,0.006835373661177884,-9.80510972097614,5.3345786299150314e-05,0.0007175584126276655,0.000873566317633677
52.1,0.010097049849483909,-0.031558395731121236,-9.802816317178763,0.001469729339193701,-0.0011903429983058354,0.001502016245450225
52.11,0.02475184894787355,0.020801272801973244,-9.827661806994751,0.0018823114896955764,-0.0003662300164520345,-0.0016684916830731764
52.120000000000005,0.00371120565989265,-0.02245586579749644,-9.803508959809612,-0.001383498913069118,-0.00046185138093371176,0.002014141590307422
52.13,-0.015043845875295043,-0.017400160163411275,-9.799487750619772,1.708000020317875e-05,-0.000617184116751813,-0.0006854022583572969
52.14,-0.01451508358509177,-0.015893684230762123,-9.799617261130509,-0.0013227223250057913,0.00087457602968039,-9.20687447190845e-05
52.15,-0.029629949840156183,-0.006440228065292878,-9.837390773461571,0.0020998295097624325,0.0006282093964264505,0.0008299363160572702
52.160000000000004,-0.02710043728076396,0.023414114302823676,-9.814977040909788,-0.00024210483074267798,-0.0010910303381734881,-0.0008735809803291802
52.17,-0.014344806856001037,0.01701887504961103,-9.774330136453125,-0.0013692469438890819,0.000910394719818091,-0.00038491518724588644
52.18,0.00503261749824438,0.02041440774289511,-9.817682469129846,0.0009525005395920662,0.00013591440230756357,-0.00029281835577044595
52.19,0.0010876252141822878,0.00014654189773701115,-9.800173057581597,-0.0011696028349685499,0.0003016327329626777,-0.000218633016446795
52.2,0.019292696074969126,-0.029390536385141268,-9.824452459703599,0.0009021839279554212,-0.0007154106758755986,0.0006161077734970361
52.21,-0.009705547516972063,-0.01940317036230614,-9.802053926318726,0.0016408484162225372,0.00027255591465971966,0.0007852914527418813
52.22,0.00434709815368218,0.0011721567857019674,-9.814703849615974,0.0005718902461775794,0.0018980914845175218,0.00037156042169382884
52.230000000000004,0.02695533161269075,0.004332375249580233,-9.809654236536351,0.00069995885173551,-3.6276028515956675e-05,-0.0007743885356827591
52.24,0.0013308671251662013,0.014886634798500206,-9.802371280653043,-0.0012081756856811689,0.001266924065636675,-0.0010083593713425402
52.25,-0.017283910321724404,0.03525681847107703,-9.797410626440056,0.0007458644997834321,0.00041601663038376164,0.0009177853448957316
52.26,-0.0230402695772082,-0.03631753038157071,-9.79287375699837,-0.0005147120225832186,-0.0007907299144832106,0.0003783718380997576
52.27,0.025851383916865162,0.00903992323531196,-9.794396332025338,-0.0002923416732075133,-0.0012310283366062781,0.0019385255423403462
52.28,0.012757364260624482,9.513125628997092e-05,-9.840279578814592,-0.0007914081659625453,-0.0009936327119850145,-0.00024213576817937757
52.29,-0.013977597071791284,0.01589137554450831,-9.79492898697236,0.0012528585691579139,-0.002166735043123616,0.0011698836145754492
52.300000000000004,-0.00391263900350776,-0.010962962778644296,-9.803172775753644,-0.000911473501456303,0.0002645252401082543,-0.0006760069617238005
52.31,-0.006862601397833273,-0.0015905279868970862,-9.804005301400494,0.001991916854002006,0.00012462008664235148,-0.0007080915503412361
52.32,-0.015544148499491395,0.016001089445843487,-9.809943963076332,-0.0003010913218376905,8.963707490168741e-05,0.00017767660776220066
52.33,0.009751617730081288,0.0012695519357694715,-9.775804663071579,0.00043876248352132073,-1.4046076823149306e-06,-0.001377162416608716
52.34,0.010858182008730738,0.008151902397866874,-9.79922433667238,-0.0003402676709016609,0.0006066583748408585,-0.0006698828063790009
52.35,0.041679590726580645,-0.0008826476395480664,-9.803371839517691,0.0006727812796983775,3.171813295781028e-05,-0.0002177401567664898
52.36,0.0020960236421391004,-0.039319786738195195,-9.804789730683815,0.0011941438925395925,-0.0017381314443842815,-0.0006753208982646495
52.370000000000005,0.020325480849227803,0.010295631616087191,-9.776428660956398,0.0012324287096787759,0.0018300491631535343,0.0022859924846717005
52.38,0.015711238632440627,0.010040768356085267,-9.788873143596359,5.0355530338303866e-05,0.00045789737961554296,0.000817427827235667
52.39,0.007295181877739641,-0.005612563158628723,-9.809220536485487,0.001275075272158284,0.0003130919346747613,0.0009261489234460668
52.4,-0.04766075607028895,0.031901308326382646,-9.81061556183538,0.000459773800444522,0.0005222239419083764,-0.0009183692369000799
52.410000000000004,-0.020869119487403713,-0.007326403141285657,-9.771506974969622,-0.000329213719376224,-0.0005227691980778195,-0.0011888954535785217
52.42,0.001436905354520667,0.0051392369295664994,-9.764926137245986,-0.0016516052242109155,-0.0004236274985921485,-0.00026388232643625965
52.43,0.016708643117633107,-0.005763619183363723,-9.84064667936639,0.00010503707602784203,0.0005557378408401405,0.00018812224360582219
52.44,0.012780316657273302,-0.013564527246020428,-9.793451679693263,-0.0002569111775305763,-0.000915126315776875,0.0008770690975012179
52.45,-0.0009642455549056075,0.008175357982072626,-9.788732977468548,-0.00010182221728940128,-0.0004337897950069095,-0.00018645428241326924
52.46,-0.03458515023442084,0.002574477435024892,-9.807013780471527,-0.0007327443473547077,-0.0005306739234111065,-0.000562458313290188
52.47,0.005758511855241686,0.010087833556329844,-9.803609986571626,-0.00028733741800046863,0.00065575495681809,0.00040711206854060814
52.480000000000004,-0.012957046500629987,-0.02258807029630491,-9.838404112900017,0.001546737407280784,0.0012117290921120087,0.0019564217732345756
52.49,0.0023934746880535564,0.010534275180853755,-9.813490314168495,0.0005591584796708293,0.0005431052223735305,-0.0004874157776371357
52.5,0.01661481822042023,-0.002289517615329175,-9.808362608767917,0.0008260148974954985,-0.0006561169300430894,-0.0014704555243815784
52.51,-0.028764558019756574,-0.008867330698071638,-9.78823643495858,0.001526323392247755,-0.0012491815946326715,0.0004388517895955985
52.52,0.027950986599809297,-0.003806099407771238,-9.789307298375643,-0.0008803313728333623,0.0011266676227918338,0.001262949985770696
52.53,0.028288692616724447,-0.018747588107209532,-9.800300979394716,0.000529177807423186,0.0012463647094761992,7.33707583112298e-06
52.54,0.0038066420164749497,0.02150040446245735,-9.823352370855133,0.0022341746808260503,0.0007461652334929074,-0.0009005515596236933
52.550000000000004,0.006314168695220851,-0.005166226763462685,-9.798150563747276,6.960670874413896e-05,-0.00015250202621506806,-0.0002504240584376609
52.56,0.02442780336838433,0.02954592548704154,-9.782046425561001,-0.001657139227899207,0.0003868645444434601,-0.0013857529789405526
52.57,-0.0198051922354598,-0.00945875881329645,-9.786522863944723,-0.0025254072805223834,-0.00034401364112330424,-0.0007558936533922377
52.58,0.01209653398904354,-0.005254290645338534,-9.824979186175533,-0.0008615370126355533,-0.0031030959503655212,-0.0008508428759530485
52.59,-0.07813575219128807,-0.03188327905100413,-9.812759384535736,-0.00017364186517270235,-0.0006341539400960937,0.0003873436762533315
52.6,-0.005805629588133338,0.008221544706510465,-9.794617295181318,0.0013926606484755625,0.0005163674402551751,0.0010263942941019853
52.61,0.04518051373348255,-0.015396372396840934,-9.845673498324333,0.0011091266896484484,-0.0010188607670667128,0.0004391146926861949
52.620000000000005,-0.018578000241025204,0.033534699996118564,-9.806392255523846,0.000995157353365466,-0.00043596047804847927,-0.0007906266500302912
52.63,0.020247503523578358,-0.01125713731413871,-9.816678360379541,0.0005304064592164431,-0.0014816288717876792,-0.001088004583066293
52.64,-0.034283848531928514,-0.0066149583404021915,-9.80643262804732,-0.0006667563475834333,0.0004505142131307084,0.00021891252155566447
52.65,0.017350702800423064,0.011221093829799576,-9.766908105200214,0.0010323708795521318,-0.0009218700543634187,-0.0009754729712675084
52.660000000000004,-0.0030765106200567557,0.0048502648831166804,-9.806962004658672,0.0005239119687496643,-0.0007986669041070357,-0.000603503915494421
52.67,-0.013901966719710222,0.008193267551956124,-9.81216419521479,-0.001856764839251749,0.0002908460014135875,0.0015412904718161682
52.68,0.03326376986965069,-0.01578880083883037,-9.813446345577425,-0.00102928891630038,0.0010217036117201135,-5.9398580989951295e-05
52.69,-0.02487501182727063,0.006767520129896203,-9.83320039616427,-0.001765414638410031,-0.0008947268556281281,-0.000956467332803772
52.7,-0.00016218887246622287,-0.023378982048424705,-9.82632239967584,-0.0003165277851406263,0.00041951428844670425,0.0018489228372414316
52.71,-0.01529857997079279,0.014590007074660712,-9.808541237291694,-0.0014311457949184863,-0.0004847773969199881,-0.0008959808529107115
52.72,-0.0024551373723493324,0.011248671658655032,-9.81985156520216,-0.0012679794614892975,9.54476866095655e-05,1.4799911868473671e-06
52.730000000000004,-0.03931488385896364,-0.021978442662539944,-9.812368471591778,-0.001813802347082869,1.8150527945465158e-05,-0.001205395992911139
52.74,-0.0009790404714071484,0.011174967695703163,-9.809554782208362,1.1827719134975714e-05,0.00126949649320609,0.000463067961075939
52.75,0.020338451454387854,0.007230544963777832,-9.834812381673236,0.00017751709440708987,-0.0005287657574033869,6.686765084477449e-05
52.76,-0.050945803370038505,-0.020148238192285804,-9.803893242836173,0.0005632542222474821,0.0004641663428084097,-9.92187638135439e-05
52.77,0.007420915996599902,-0.0021088890822480687,-9.804245343212887,0.00021737632393891565,-0.0013165618200420802,-0.0007343367747777378
52.78,0.026411093215270905,0.00028035464857095906,-9.799652624407832,0.0007075597525459859,0.0008420329513742078,9.359859083936201e-05
52.79,0.0319300740065469,-0.03622671216196456,-9.772456276669248,0.0014789657343651516,0.000508019416461367,-0.0002331275178630646
52.800000000000004,-0.05118263413762886,-0.016520554747270346,-9.817832802157929,-0.0012197527530405574,0.0014387332500289147,0.0007703174571545774
52.81,-0.03266563531512773,-0.0032972256918561388,-9.807673543498389,0.001798311422930518,0.002166847455503916,-0.0012869403067827607
52.82,0.014800736814855562,0.014156493141719198,-9.80317892447187,-0.0012843337441271854,-0.0028631999125690675,0.0009183621370297563
52.83,0.022368334321391205,0.012898423538765759,-9.813148614002465,0.000656482687487599,9.777900012584652e-05,-0.0012261332310434011
52.84,0.002381516358256408,-0.012714193228143905,-9.831159706307863,-8.903368912477153e-05,0.00018470549500770563,0.0007827256668791696
52.85,0.008558281141824806,-0.029977738127369397,-9.810398970061991,0.00027298691446528607,0.0006638012949911665,-0.00012413086991404837
