t,ax,ay,az,gx,gy,gz
64.67,-0.007231722835668969,-0.02624042696285892,-9.77656466856784,0.0002731528628025136,0.00010704365283191344,-0.00015149562460844821
64.68,0.021262995023027316,-0.018709476360302194,-9.78950467266163,-0.0007406610322876336,-0.00011063460417164706,0.000437235478524147
64.69,-0.01372224065260729,-0.004226344173595649,-9.795379417666833,0.0015186353120639538,0.0011474356365540742,-0.0011190668974550833
64.7,0.024817228224539505,-0.005001813321271169,-9.81188582445675,0.001088532418236605,0.0006754380115273689,-0.0005247210006134955
64.71000000000001,0.04431456487206833,0.014898158463525341,-9.768729469693964,0.00028209709618656883,0.0007722871836498989,0.00014705294782287555
64.72,0.02216382667614825,0.023820947277221043,-9.777919064692833,0.0005802433341567212,-0.0006629510169238006,0.002092832044246513
64.73,0.019302541481159154,0.007546469393517599,-9.795432060589151,-0.0018292847289782253,0.0007778512233281415,0.0004667634630103227
64.74,0.02773342194635616,-0.0002920669163271215,-9.784295297887637,0.0007429433934517144,-0.0005083703516482622,0.001269197028333056
64.75,0.01740162025830895,0.014090898616188903,-9.806936896056055,-7.980681678312201e-06,-0.0009862149390699345,-0.0009948103882759564
64.76,0.014023954525515041,-0.015415920355548774,-9.783078258283636,0.00022470506883758804,-0.0013965215234614911,0.0019005059834424213
64.77,0.025595591650268666,0.04099724968390693,-9.775096170348439,0.0011489212805426362,0.0020268443208509975,0.0018214234891089007
64.78,0.02727912711864438,-0.016755080779597337,-9.775886547637493,-0.00025190646480159276,-0.0006693294626501767,-0.0025777726821641857
64.79,-0.012308747766082219,0.029048881663519953,-9.807974537978499,-0.0003062341248929654,0.001965652855835952,-0.0007278506574972045
64.8,-0.009542742892645338,0.02009465294360606,-9.753054581383772,-0.0001099209948637558,-0.00035457024908288313,0.00047499515360771544
64.81,0.031157014104329847,-0.002079606876806134,-9.80643698052326,0.0013860846842143107,-0.0013392106175145165,-0.0012477759816305928
64.82000000000001,0.001443141065460356,0.0075144332050888635,-9.788197940242835,0.0015866200392743552,0.0009330668744518098,-0.00015938056134845875
64.83,-0.010577461553639115,0.03072329772892111,-9.760491505611832,0.0018070827619264102,-0.0011650288863899044,0.001031213491191033
64.84,0.047699010810562964,-0.028209572807154564,-9.802822575785973,3.17618911360008e-05,0.0008065438360128928,-0.0022871521121252737
64.85,0.015016953611683606,0.005096728095940014,-9.795641144102708,-0.0001607033598943493,0.0009367967160363715,3.666978160517107e-05
64.86,-0.007123866261887836,-0.01495449357921088,-9.746126961438405,0.0013552977728008514,0.0014218050071407866,-0.0008585636252205919
64.87,-0.018539787408410772,-0.026150205349516398,-9.810413789850912,0.0009239926513336805,-0.0007926626572282404,0.00015401544115475644
64.88,0.013844142337715403,-0.00046068399569531085,-9.778377421467855,0.000756128249307621,-0.0006352829312605819,0.0008869261855643823
64.89,-0.004133515701208007,0.006761513885192301,-9.78495476738848,-0.00040535574615190305,-0.0003806975274123482,0.0008066509835397155
64.9,0.04149557174831599,0.040580147279270985,-9.789668906677356,-0.0007359729436834186,-0.0006868354693630951,0.0011411560400300825
64.91,0.027098687929889134,0.008247360574707627,-9.771234861859021,0.00020855715192493395,-0.0012541194953032946,0.0009556413783882107
64.92,0.01769717603894345,0.01971853221983678,-9.769588560237773,-0.00030660123224344495,-0.0012030133395614653,-0.00240731501116164
64.93,0.01849151904877183,0.007735563242647167,-9.76579359325149,0.0010034142970324087,-0.0006599180661115711,-0.0011438447712985012
64.94,0.007307046721866819,-0.006521950297141412,-9.817734000449356,0.0007394028303859916,0.0010057915963088539,-0.0006871029985946293
64.95,0.018506008309270943,0.018846045119546254,-9.821128178552893,0.001012640659605978,0.0022548929211131277,0.001446663270971097
64.96000000000001,-0.0022755456801345705,0.02002015627720874,-9.789523510691087,0.0012910570951969558,0.0005141291221325301,-0.0003437182055289223
64.97,0.01110498750808241,0.02325284929609705,-9.78881251967588,4.4113947103243985e-05,0.0006407416036627621,-0.0011575119586549002
64.98,0.01768604454552718,-0.016618218739614353,-9.77961902905095,-0.0006693819076064597,-0.0012277501429825844,0.0003351866222914129
64.99,-0.016776806866262872,-0.020935130261091044,-9.79671866025021,0.00018305392239553693,-0.0004527086654686133,0.0009204992053797411
65.0,0.020976577708150534,0.006049613520682388,-9.802435349136314,-0.0009446003659283086,-0.0004898347401772399,0.000880526484912506
65.01,0.027549660952317846,0.011375013760829205,-9.765748893792656,0.0010288157801261377,-0.0005957262027088434,0.0003320426047432404
65.02,-0.007814802713120772,0.03368575472531695,-9.755011593099862,-0.0006788072407790315,2.660466422695827e-06,0.0002438373941515635
65.03,0.028232608648715248,0.014757405546182305,-9.776721286045909,0.0006603661988159344,0.0005175590134931094,0.0003731623405402428
65.04,0.016613326760250437,-0.02246318541069356,-9.798623132944465,-0.0009784983371070055,0.0005882766393074978,0.0006510653511962992
65.05,0.007919330055222745,-0.015607636382038888,-9.75795267922351,0.0007889345300871325,-0.0005195201794708872,0.0010155856165836078
65.06,0.020007038124766324,0.04064696294821926,-9.7708471940565,-0.0012172348617768252,-0.0002308181540440489,-0.00017551908229416412
65.07000000000001,-0.017934246088122253,0.031139523610738268,-9.7956630703726,-0.001162409062503299,-9.071101150480407e-05,0.00032148091434480117
65.08,0.03729064982825087,0.03516172633442747,-9.759616183323331,-0.0017257721818333357,-0.00019468838377084558,-0.0016484009322633238
65.09,0.03146792643730912,0.013667700239778056,-9.786856462244517,0.0021415387843169444,0.0004124912169339837,0.00022582928383100778
65.1,0.047701978203772026,0.010447616450178276,-9.79435559934672,0.0003320734116591408,0.0008045206306008323,0.0010781548498345285
65.11,0.01883828451611659,0.027976642078990602,-9.764409780068215,-0.0014635539288146632,0.0015101775974267573,0.0013458252940172545
65.12,-0.011721998965275945,0.026606153989399407,-9.772863244560531,3.365338914245799e-05,8.127130931680036e-05,-0.0030027607966240733
65.13,0.0030906166435673878,-0.011488715314276556,-9.758048262625392,-0.0011439911622015886,0.0007188492762631571,0.0013006174663098917
65.14,0.04057671388403658,0.03639543003453877,-9.812808416416528,0.0008288369221167973,0.00012428493422171063,0.0020258727005684446
65.15,0.005807675019735587,0.006139196594584265,-9.756600428223447,0.001105175556367139,-0.00019382641874490534,0.0022821106519534135
65.16,0.026151755336403064,0.0005231655354113176,-9.783410154721384,-0.0009961672347066006,-0.0012718402205374563,-0.0003211053871239229
65.17,0.02427589915579137,0.01995367864553986,-9.753039632146297,-0.0006586401780205851,-0.00016493161448689894,0.0008980906964011155
65.18,0.03913046508931832,0.029941357205603817,-9.80193407378459,6.602042839532152e-05,0.00019170323238021475,0.00015881481620890433
65.19,-0.004057668828758498,-0.014814964036496136,-9.778186859919982,-0.002212325492974787,-0.0013152605079180672,-0.0002853112654294217
65.2,0.0006086170087391176,0.016913667465132527,-9.771849185920233,-0.0007429288013477375,-3.178748714611774e-05,0.0015041283796080902
65.21000000000001,0.014928902929951271,0.023141033523973585,-9.798963935360508,2.5550502606802583e-05,-0.0011221682177229857,-0.0006930997872646736
65.22,-0.018962398183780767,-0.008517943271968111,-9.76929199876828,0.0018105759089922537,0.0017324939714590153,0.0006958774356488822
65.23,0.0474142827951535,0.03521220784443856,-9.789990803172362,-0.0014624830706953301,0.0005068049351041496,0.0004836970991507019
65.24,0.029887232769420333,-0.02204707875124334,-9.754962303141223,0.00012554020839024017,-0.0003700110556093595,-0.00026263104386974436
65.25,0.02126815855356899,0.021602943218167536,-9.824084217594864,-0.000539714907187072,-0.0009450739583590242,0.0014659878354682443
65.26,0.020096750808286323,0.04276150483758618,-9.779832243073082,0.0009823137950296951,-8.492944258331017e-05,0.0004521783083677695
65.27,0.009105976597260045,0.0008369817731719758,-9.800102976925485,0.000489700890390535,0.002542883558076062,0.0009725686809157048
65.28,0.012767353169164783,-0.018351179384447643,-9.776656121356616,0.0009347696187281047,0.00023798101306933455,-0.00033442395841017575
65.29,0.03319174213021148,-0.002597389134290207,-9.777978475545865,0.001482710252661615,0.0008522721175661845,-0.0007295419540543993
65.3,0.009721876320174228,0.013898294140967687,-9.76744296240213,0.0005538665543398381,0.0010373860884208123,-0.001995830956292862
65.31,0.019292903579942813,0.02320797604578883,-9.775214239377522,-0.0008223867925846671,0.0005627648260399064,-0.0018244613038287559
65.32000000000001,0.028265039822863013,0.012325899804524913,-9.779023754263635,-0.0016661311658852937,-7.046174039426135e-05,0.0005915442590949424
65.33,0.024834224269223198,0.004552548517216007,-9.776651983277166,0.0006377837069011183,0.001782399552691461,0.00018226388788949896
65.34,-0.006827490380754161,-0.030252709555936345,-9.783811522008488,-0.00027265285346052173,-0.0011073595861552483,-0.0002846276164270356
65.35,-0.004987903512936789,0.04459040351130247,-9.8016959609331,0.0008075293079967274,0.0009527222034871184,0.0003646190067284926
65.36,0.026228458928207424,-0.008294916876032666,-9.78622281066186,0.0006471149352947167,0.0014763835590745917,0.00017527184311995857
65.37,-0.01144824044689109,-0.01830760726919374,-9.780053554303006,0.0014673188377502349,-0.000526646839299346,2.6708955459509324e-05
65.38,0.002936547510741701,0.020725379114833107,-9.760820303463362,-0.0003808332298604204,0.0009927051317390081,-0.0009144844465914486
65.39,-0.021013293345235495,0.026854861083327092,-9.80587617916227,-0.00022176547550349093,-0.0016596764908226535,0.0006943760855698614
65.4,0.0033387670387363243,-0.02303744437255228,-9.81408988148556,0.001346790275725483,0.0011107079513000965,0.0009126276134697777
65.41,-0.028903876573993723,-0.003089676866514031,-9.785425411047028,0.0009394003959799484,0.0008996938284365051,0.0007143956225060794
65.42,0.0025704542577941704,-0.03081279527337172,-9.82578915756733,0.0007789134576286264,-0.0004556821299075589,-0.00010019344351984656
65.43,0.010202309759031315,0.020780560699527485,-9.781694240004196,0.00017024326070851287,-0.00013570513869951367,-0.0014663096360348399
65.44,0.04735812602915305,0.0042376399718172175,-9.780341361455212,-0.0011350089868939375,0.0004299761150234739,0.0010057759087219182
65.45,0.00957976343234235,-0.010630560654509121,-9.789934793893632,0.0001093419091597065,0.002964821861854195,-0.0008197624301552702
65.46000000000001,0.02677012581289267,0.022551372307176857,-9.779498711902194,0.000544942142065698,0.0014912026106494417,0.0011656771211655788
65.47,0.04164537142538675,0.014149737792574394,-9.780114914956457,0.0007550668617746184,0.0012702539738421099,0.00015539434765770004
65.48,0.04004401058940967,-0.009300605056303361,-9.758089367930209,0.0017628817448205503,0.0014831591063542617,-0.0007522276007105466
65.49,-0.009478913431071755,-0.00032043994455156245,-9.823378293788208,0.00042156793763438666,-0.0013472966295268523,0.0016217889732357096
65.5,0.015024836138549023,0.03151215268522281,-9.805406162992547,0.00032423144103173443,0.001548772844067013,-9.357504767829692e-06
65.51,0.004343694783129967,0.0005669933361234589,-9.790951763429488,-0.001756267498765311,0.002837367541069991,0.00023108854718723997
65.52,-0.010957111562003777,0.005750091688533255,-9.755249827725473,-0.0009002086234017998,0.0013457622883908888,0.0021358572812442953
65.53,-1.7820783507047425e-05,0.009604368244995595,-9.78220583251951,-0.00010243817445701346,0.00010075758927302816,0.00033804623471157916
65.54,0.002087028807679721,0.010565284966627779,-9.794266795764507,-0.0010109706315521003,-0.0004906674495813695,0.001881925864365022
65.55,0.018352611133026234,0.0035898945486351106,-9.814765229814517,-3.220643789951474e-05,-0.0006375569780252101,-0.00035204189636327477
65.56,-0.025981081463851863,-0.03775903735984121,-9.794853067398027,0.0011728236873301346,-0.001775896885124939,0.0003546498973538494
65.57000000000001,0.026613657638641083,-0.009601259918567258,-9.791588118631637,0.0025622187450424615,0.0022310626272890295,0.0006732027808186729
65.58,-0.0030766530122854734,-0.01169947165562317,-9.742597963772749,0.0014164426100439806,0.0015068262847962753,-2.5852003489098573e-05
65.59,-0.005961339087072014,-0.022044602855277495,-9.804548955494854,0.001024793803364307,0.001988583018787357,-0.0011637622431241311
65.6,0.011495154242568306,-0.006469372257097187,-9.780931472867387,0.0006766508774815968,0.0005614754480885518,0.00020316448497421116
65.61,-0.004605877632431081,-0.006759462128130994,-9.800797082229062,0.00011463330566538046,0.00043166997253042867,0.00041557219784948485
65.62,0.008171987808551388,0.01927096493772721,-9.77026625591523,0.0012186152928631783,0.00067651466322718,-7.78765946763719e-05
65.63,0.03815063396065896,-0.021250442363595034,-9.807447137359224,-0.0007399214574910292,-0.00027244251782703767,0.0003611661028790306
65.64,-0.008372607232939042,0.004933155501605933,-9.808192731408937,-0.0006060707378823271,0.001145877088714622,0.0005300551406728554
65.65,-0.0037812599763784576,0.0186891406040424,-9.765248409689576,0.0012435274200570104,-0.00043881922096702627,-0.0007310676646482489
65.66,0.023860417134897186,0.011410406687381636,-9.799902210287128,0.0012360572262676652,0.0003299539566675541,-0.00010251712890189023
65.67,0.010425324291645529,0.027814039249752828,-9.773418885131766,0.0007986604956523965,0.0008614492386457271,-0.0011557637367332922
65.68,0.02769294815169135,0.024013055876685084,-9.793209375775902,0.0014846451230860892,-0.0002104069434153738,0.001800018047741905
65.69,0.022674805638295666,-0.0025953051166425715,-9.774746650279555,-0.0012335486135636627,0.0005173988824803113,-8.56212009384761e-05
65.7,0.034534397178219094,0.036076541965541414,-9.774755940057933,-0.0018752346764341836,0.0008582079780516632,-0.001823937026745006
65.71000000000001,0.01787821349325444,0.03275490134055183,-9.803941369656764,-0.00019166686096702592,0.0013042754777161877,-0.00043003597729503884
65.72,0.03891671237327583,0.007614168360561772,-9.78388973471061,-0.0008037341515155196,0.0010003564705620101,-0.00014951805052939953
65.73,0.0009818327740856968,-0.018464182995530307,-9.757218421425108,-0.00030505969468982205,0.0014749924771693232,-0.0010672787351545773
65.74,0.018080176685473667,-0.0023835063963455524,-9.779649909760241,-0.00035960725547042207,0.001066447011069771,-0.0011319473555095178
65.75,0.0032666684751666165,-0.029095925668554266,-9.790211772945062,0.0018753471597361935,-1.6847485066772512e-05,0.0009745273814123651
65.76,-0.018139265595674733,0.009756798759821512,-9.754932015822199,0.000972435178022542,4.771207603757242e-05,-0.000379012111846559
65.77,-0.0028268470276392368,0.02081850704997229,-9.799448187142803,5.703543804580388e-05,0.000912684247490375,-0.0008864248439608576
65.78,0.009591542662052635,-0.012559198667456254,-9.774263531543728,-0.0011032585887311036,0.0016842027217536233,-0.0006348550704328964
